timestamp,feedstock,feed_volume_kg,temp_C,pH,VFA_mg_L_HAc,alkalinity_mg_L_CaCO3,methane_pct,TS_pct,VS_pct,CN_ratio,OLR_kg_TVS_m3_d,solar_heating_flag,mixing_flag,gas_leakage_flag,downtime_flag,feed_quality_index,biogas_m3_hour,is_holiday,rapid_temp_spike_flag,overheating_flag,low_quality_feed_flag
2025-02-03 11:00:00+00:00,poultry_manure,1.0382251855070743,23.6819171160286,7.280021593982695,315.74979081792856,2503.531467058346,63.535280538731904,12.162670640384645,90.17010977880363,26.21038641451792,7.0,1,0,False,True,0.961290510943256,0.0,False,False,False,False
2025-02-03 12:00:00+00:00,poultry_manure,0.9136700336676663,25.07720166203726,7.296241588885744,386.6661080138548,2479.1820896269055,66.50218164093073,11.713888502937733,89.43441692570691,31.23701607689317,7.0,1,1,False,True,0.986199281745757,0.0,False,False,False,False
2025-02-03 13:00:00+00:00,poultry_manure,1.0043243847937018,26.102666123066417,7.339413346517646,415.2935417193976,2424.4215473177355,68.86255483034748,12.465241035010848,88.08015850722568,30.85701040366217,7.0,1,0,False,True,0.989103690788324,0.0,False,False,False,False
2025-02-03 14:00:00+00:00,poultry_manure,1.0640327918015342,28.709414283537857,7.375236691515551,372.8202878186548,2461.0879830295426,71.12545192840994,9.360164939813778,84.51253843909551,28.88928866417626,6.733636179383371,1,0,False,False,0.9756937113408315,0.05856179003752322,False,False,False,False
2025-02-03 15:00:00+00:00,poultry_manure,1.0021239763214842,30.2482130984381,7.481088126739109,372.81966643976807,2780.2987193419694,68.05094638644482,12.260023102555005,90.73338991909453,26.24488337778883,7.0,1,0,False,False,0.9611487182651133,0.08153492246231672,False,False,False,False
2025-02-03 16:00:00+00:00,poultry_manure,0.9843525923281748,30.894790034480284,7.33284998591851,400.1713861144146,2482.9786109522597,69.59710573227075,11.547630422450883,86.67739985705111,29.418915487594646,7.0,1,0,False,False,0.9919273069882009,0.07350463840975047,False,False,False,False
2025-02-03 17:00:00+00:00,poultry_manure,0.8289553919515033,31.38552822389545,7.379475634261908,331.2143696876886,2637.3647874649396,73.35613312269714,10.231637308482146,86.31627712359318,29.212215864800633,5.856781004587897,0,0,False,False,0.9832803451904171,0.051398793045391175,False,False,False,False
2025-02-03 18:00:00+00:00,poultry_manure,0.7681852778912938,32.85184668988766,7.437703990067999,346.5609062188266,2390.2721048786234,75.0,12.590129743477418,87.01561648848964,29.20651562615544,6.732608697197047,0,0,False,False,0.9891145075441674,0.05924033459099531,False,False,False,False
2025-02-03 19:00:00+00:00,poultry_manure,0.5954133098799504,33.225842028675814,7.422438738264944,284.7393485303191,2374.241511106924,72.01003148902998,11.624967564169632,86.32934111118793,30.184393551995186,4.780339063922719,0,0,False,False,0.9962809023008963,0.046068997403335074,False,False,False,False
2025-02-03 20:00:00+00:00,poultry_manure,0.5465788352311921,32.72608417631583,7.335438603998699,254.22593943690973,2315.171150335601,71.2204273492268,13.23519678336073,88.19915622544688,32.25187493958552,5.104316917157681,0,0,False,False,0.9713052666873412,0.04894656141602806,False,False,False,False
2025-02-03 21:00:00+00:00,poultry_manure,0.5200571619186454,32.51360434677246,7.328451070078248,217.22467303402271,2568.8800708968406,75.0,12.497845145799221,86.88465677045212,27.184914394835953,4.517719864941817,0,0,False,False,0.9693599182193634,0.041820935666986865,False,False,False,False
2025-02-03 22:00:00+00:00,poultry_manure,0.4229127188971826,32.32510196334488,7.390725159056464,199.21675568459415,2466.693912133011,67.43500708074373,12.05486181474913,90.32811810269519,27.232686006426906,3.684053531878939,0,0,False,False,0.9720525509905235,0.036170641483040826,False,False,False,False
2025-02-03 23:00:00+00:00,poultry_manure,0.3993270570967382,31.31747169760097,7.437734684492009,238.96396170359193,2541.3261794581445,69.97750249762271,12.037315343627226,85.19590339138637,31.19501981164534,3.276174871500442,0,0,False,False,0.9878632251654105,0.030372020346322602,False,False,False,False
2025-02-04 00:00:00+00:00,poultry_manure,0.34390431989643905,30.479125121144186,7.255308348309748,216.6168445741619,2538.0082110298217,73.65754091884355,13.043039147130369,86.70830631089053,31.460196381354624,3.1114807545283636,0,1,False,False,0.9801828404508018,0.025718269363001547,False,False,False,False
2025-02-04 01:00:00+00:00,poultry_manure,0.34697475094851976,30.009341609965013,7.444435677432015,143.87316064627208,2463.0084161123577,69.06646318823891,10.275091900563115,82.75623463648148,29.55250768378787,2.36033853568007,0,0,False,False,0.9869005363406943,0.022144835020046588,False,False,False,False
2025-02-04 02:00:00+00:00,poultry_manure,0.3344043311423457,29.09925690635674,7.399222165183927,224.88481666319984,2490.575347224494,73.08350358385962,13.53151413156362,88.2390008113946,28.64297078769458,3.1942496639935687,0,0,False,False,0.9787721372191277,0.026469699310815963,False,False,False,False
2025-02-04 03:00:00+00:00,poultry_manure,0.3627679380019925,28.395686443015233,7.32642388641777,273.9569540675518,2521.140901249464,70.89608692213262,12.682851901488322,91.26341937389404,31.787026874985976,3.359174316587543,0,0,False,False,0.9787154717426987,0.028162269295184995,False,False,False,False
2025-02-04 04:00:00+00:00,poultry_manure,0.46043494999507817,27.66866596733463,7.414346024911695,289.4373398795928,2412.9106184620878,72.84893167368837,13.711561304237597,86.75523372634699,30.17662839214588,4.381682074093469,0,0,False,False,0.9896759095573532,0.03419027633355819,False,False,False,False
2025-02-04 05:00:00+00:00,poultry_manure,0.5210175319603221,25.79960245516212,7.4278544265118205,275.1047400834542,2535.047417711653,73.48782567263818,11.661171501452234,86.92606653878465,28.768413018799336,4.225076092300297,0,0,False,False,0.9859899876952546,0.03118719465226336,False,False,False,False
2025-02-04 06:00:00+00:00,poultry_manure,0.5882650537257023,25.437758140898588,7.284507439383567,298.47509280768566,2483.7985147033705,66.98565837970882,11.613216547756558,86.92071601787572,28.394058750251208,4.750494898663341,0,0,False,False,0.982006670241295,0.037221046409573355,False,False,False,False
2025-02-04 07:00:00+00:00,poultry_manure,0.7039676606686437,24.97098015567405,7.293690197573695,315.0305759716363,2365.466394935149,70.46794431030688,11.046296520032659,89.8226151889799,29.795583471102972,5.587854486041217,0,0,False,False,0.993187317311193,0.040876784597532634,False,False,False,False
2025-02-04 08:00:00+00:00,poultry_manure,0.7971010292322208,23.118254092024337,7.237189085256986,401.38716549857986,2430.4878277738208,66.51475603739591,12.81189270406068,89.99561760238615,31.215949468949212,7.0,0,0,False,False,0.9837810417902045,0.05028153276310347,False,False,False,False
2025-02-04 09:00:00+00:00,poultry_manure,0.8927956933255342,24.014674153225585,7.357162976419229,371.75105314898747,2570.2313514660245,71.0401773393265,11.219484421923605,84.61499645429502,33.15654473635766,6.780509270954044,0,0,False,False,0.9645319747460415,0.046281558686872205,False,False,False,False
2025-02-04 10:00:00+00:00,poultry_manure,0.899144099600835,23.955847921040743,7.284988815011076,392.4734690431247,2452.8333874446303,66.74904073505033,12.740195166503046,88.66304949510312,30.535927569233163,7.0,1,0,False,False,0.9909397484751531,0.05925009790667444,False,False,False,False
2025-02-04 11:00:00+00:00,poultry_manure,0.9316175093151634,24.706544922743102,7.281774356423855,366.9430594753033,2475.3732890901097,70.22860910266577,12.348740337624669,91.32724725288021,29.676839684981402,7.0,1,0,False,False,0.9950246951616907,0.06186079219878558,False,False,False,False
2025-02-04 12:00:00+00:00,poultry_manure,1.003928309740908,26.902721313561894,7.280844121761313,336.64053791892513,2431.984650805921,70.1706566090384,11.717825991867315,86.39389518505023,28.443518464574076,7.0,1,1,False,False,0.9830243146050773,0.0643862294244916,False,False,False,False
2025-02-04 13:00:00+00:00,poultry_manure,1.0309953069549096,26.852550295484846,7.429508410587763,397.9130397748555,2372.5436506822043,69.40295620673109,11.938125018998974,86.86615508995128,29.516420711724816,7.0,1,0,False,False,0.994854832212243,0.06860462456785356,False,False,False,False
2025-02-04 14:00:00+00:00,poultry_manure,0.9349721275653579,28.853992872580445,7.335697471020678,382.55727425058836,2669.8744294255835,75.0,12.843470759620375,85.76084824682714,27.88004163752946,7.0,1,0,False,False,0.9745830625771927,0.06591044623396311,False,False,False,False
2025-02-04 15:00:00+00:00,poultry_manure,0.8600072910205793,30.33787589408892,7.360856104288042,371.23730486216704,2351.4371587211594,72.13009754319287,11.840009467460646,86.70045829898739,32.31899906308905,7.0,1,0,False,False,0.9760100567064127,0.06078327251046563,False,False,False,False
2025-02-04 16:00:00+00:00,poultry_manure,0.932762507062551,31.315205249424793,7.3829070715334195,368.4297253255096,2634.765141449329,70.17618075130989,12.633510576120138,84.7584021117591,28.153425803181964,7.0,1,0,False,False,0.9783667051512189,0.07603845938892016,False,False,False,False
2025-02-04 17:00:00+00:00,poultry_manure,0.8961993201479631,32.35397480731528,7.415586667444652,360.9565244853846,2493.8742707710203,75.0,9.890950858416154,88.66823904709292,29.75859767929619,6.287829033797851,0,0,False,False,0.9870407310850426,0.05551293554171088,False,False,False,False
2025-02-04 18:00:00+00:00,poultry_manure,0.7675883351703154,32.0931413077092,7.457178392701634,382.0236357019952,2379.6355520282164,74.24011248036254,10.942865459446505,86.52234274517954,31.18474890198234,5.814035552784135,0,0,False,False,0.9828668382774092,0.054710820368806284,False,False,False,False
2025-02-04 19:00:00+00:00,poultry_manure,0.6666465265577116,33.134987470154016,7.438241217440754,278.7259640758651,2506.992823784718,74.72583550612042,11.428458044452507,88.27619079961143,32.08277617198437,5.380428080157444,0,0,False,False,0.9763145285024188,0.05257172070258314,False,False,False,False
2025-02-04 20:00:00+00:00,poultry_manure,0.59339252761144,33.31096336443231,7.379007645023352,295.7864962074553,2484.5728769739912,75.0,13.005118518936918,86.93570941325036,28.63266331341399,5.367160428541376,0,0,False,False,0.9813010405394553,0.05038430529422626,False,False,False,False
2025-02-04 21:00:00+00:00,poultry_manure,0.511895049349417,32.91571981125882,7.378020191659908,231.79167697322316,2544.6113762569526,72.20987572455797,11.44063225564534,86.73211313782716,33.775616128441385,4.06350566969773,0,0,False,False,0.9594469999938129,0.03937068344240549,False,False,False,False
2025-02-04 22:00:00+00:00,poultry_manure,0.4144229888708202,31.971338486031023,7.393152133365293,262.0994365191185,2553.0600131618744,72.11674210735657,12.60524720249793,91.75178166351566,24.52412684962207,3.8344201562146973,0,0,False,False,0.9422150324837311,0.03554824148869092,False,False,False,False
2025-02-04 23:00:00+00:00,poultry_manure,0.38819353688012775,31.86813752943443,7.408129798418077,131.35323043005076,2541.524311962104,68.69070003607312,11.472231866106794,86.4075301436785,27.327011176330654,3.0784903384075797,0,0,False,False,0.9706312710938405,0.02965727781862434,False,False,False,False
2025-02-05 00:00:00+00:00,poultry_manure,0.3699293871774977,30.821001723127427,7.430748018472654,260.097849393973,2395.7185648191607,70.46328776476433,10.94476848409198,87.09109098260201,28.746597818714154,2.820909349858652,0,1,False,False,0.9821898206076014,0.026067394156712147,False,False,False,False
2025-02-05 01:00:00+00:00,poultry_manure,0.3444997045965566,29.198979679524854,7.3127979008461566,203.52681656919052,2349.800366814951,74.11842839714967,11.720206617737144,87.06697695461472,31.433026306954567,2.812338384815095,0,0,False,False,0.9842707700191401,0.02240515556191065,False,False,False,False
2025-02-05 02:00:00+00:00,poultry_manure,0.3467191427334868,28.67968356508442,7.326997564897099,198.89793092042177,2339.0512293093607,70.35342771041576,11.763265033512049,88.95768710582573,29.79795397486066,2.9025464059795647,0,0,False,False,0.9967958649161669,0.02426199399540055,False,False,False,False
2025-02-05 03:00:00+00:00,poultry_manure,0.3974338371815242,27.143980898200297,7.25062925678141,236.55040999436858,2554.9737056154386,70.21226642208354,12.69551643354613,86.18125130830424,31.66655853792071,3.4787081472314605,0,0,False,False,0.9798568324530622,0.027341620021252334,False,False,False,False
2025-02-05 04:00:00+00:00,poultry_manure,0.44994765966513794,26.095507909217154,7.324495870582351,285.8368027071939,2580.839451262806,69.98494879035678,12.790371212843292,89.99325083876391,29.249591631951418,4.143287536043005,0,0,False,False,0.9885440602552977,0.03187834916361847,False,False,False,False
2025-02-05 05:00:00+00:00,poultry_manure,0.4805702134723554,26.42368449422748,7.263163072775145,253.72562087249946,2460.7853531617643,69.82207082719806,12.912848505102536,89.72927228945775,31.376550758398732,4.454541788873775,0,0,False,False,0.9816702498905,0.034826410012981354,False,False,False,False
2025-02-05 06:00:00+00:00,poultry_manure,0.6263695855879612,25.45615227066341,7.350666947345959,332.95943144097083,2425.0676446399775,67.92446410301768,13.403230261048577,88.65169423840061,31.521581564217637,5.954114296265649,0,0,False,False,0.9777680330525808,0.04495992365665465,False,False,False,False
2025-02-05 07:00:00+00:00,poultry_manure,0.7032716121062379,25.519030933582044,7.241974832244591,411.4774736600352,2637.266673858769,66.04004974750214,12.141124589863534,86.26173902679176,31.506606905782327,5.892372571754347,0,0,False,False,0.9842283079928591,0.04690968845060319,False,False,False,False
2025-02-05 08:00:00+00:00,poultry_manure,0.7760040788559472,23.399299789948724,7.27579130146992,295.8555245306477,2395.2097122632363,69.9926987179721,10.60307237693117,86.56515583542554,31.649210593434496,5.698083801729097,0,0,False,False,0.976523255950311,0.03871865352012159,False,False,False,False
2025-02-05 09:00:00+00:00,poultry_manure,0.8642178615733941,24.322707581735035,7.341720279008009,341.9957919499062,2207.596736794479,69.53732539516464,10.872814947922597,82.60602629633472,33.26062359487336,6.209647575694081,0,0,False,False,0.9617578387908794,0.04501702165576492,False,False,False,False
2025-02-05 10:00:00+00:00,poultry_manure,0.9247249345227051,24.445373094460344,7.294096459466647,399.5008220055135,2523.6939735085443,71.42898596024129,11.691415725679677,85.5797507857983,28.371824274566002,7.0,1,0,False,False,0.9821753213740584,0.052829484962736185,False,False,False,False
2025-02-05 11:00:00+00:00,poultry_manure,0.9322739311222439,24.882787201510563,7.340363883484242,357.5310465403039,2511.1440527385107,64.63867753926036,13.26474067807637,90.74303067377808,30.557007111385783,7.0,1,0,False,False,0.9881062254957603,0.07268841161033363,False,False,False,False
2025-02-05 12:00:00+00:00,poultry_manure,1.03407669081846,26.110530848301842,7.342728645768275,368.74767883616886,2514.515827775911,74.00569976487455,11.060460860201706,88.55277515111031,26.109076148657433,7.0,1,1,False,False,0.9563930657875829,0.06006599548063566,False,False,False,False
2025-02-05 13:00:00+00:00,poultry_manure,1.0153673226328106,27.344341005796622,7.339061337724583,327.60510603803505,2322.853940010682,71.93805290883917,10.864289863362602,91.47607763358842,27.9441767979755,7.0,1,0,False,False,0.973763217296568,0.06339553902416897,False,False,False,False
2025-02-05 14:00:00+00:00,poultry_manure,1.058297805151372,28.418711010363708,7.311468867220055,321.36238682730425,2544.7070281242663,68.50563609861696,12.4039119846478,88.59340110362838,33.86886271712424,7.0,1,0,False,False,0.9592918129055187,0.08220115473693244,False,False,False,False
